EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
60.1,deallocate,8,4,7962,0.0,0.0
60.1,deallocate,2,4,7964,0.0,0.0
60.1,deallocate,6,4,7961,0.0,0.0
61.1,allocate,1,6,11824,2900.0,10.0
61.1,deallocate,2,8,11820,0.0,0.0
61.1,deallocate,1,8,11821,0.0,0.0
61.1,deallocate,4,8,11822,0.0,0.0
61.1,allocate,2,6,11823,1260.0,10.0
61.1,allocate,4,6,11825,480.0,10.0
61.2,allocate,2,1,1612,252.0,2.0
61.2,deallocate,8,8,1606,0.0,0.0
61.2,deallocate,0,8,1607,0.0,0.0
61.2,allocate,9,1,1609,192.0,2.0
61.2,allocate,8,1,1610,112.0,2.0
61.2,allocate,0,1,1611,156.0,2.0
61.2,deallocate,2,8,1608,0.0,0.0
61.2,deallocate,9,8,1605,0.0,0.0
61.5,deallocate,7,9,6033,0.0,0.0
61.5,deallocate,4,9,6032,0.0,0.0
61.5,deallocate,6,9,6030,0.0,0.0
61.5,allocate,3,7,6043,111.42857142857144,2.857142857142857
61.5,deallocate,3,9,6034,0.0,0.0
61.5,deallocate,9,9,6029,0.0,0.0
61.5,deallocate,5,9,6028,0.0,0.0
61.5,deallocate,2,9,6027,0.0,0.0
61.5,deallocate,8,9,6026,0.0,0.0
61.5,allocate,7,7,6042,200.0,2.857142857142857
61.5,deallocate,1,9,6031,0.0,0.0
61.5,allocate,2,7,6036,360.0,2.857142857142857
61.5,allocate,5,7,6037,285.7142857142857,2.857142857142857
61.5,allocate,9,7,6038,274.2857142857143,2.857142857142857
61.5,allocate,6,7,6039,57.142857142857146,2.857142857142857
61.5,allocate,1,7,6040,828.5714285714286,2.857142857142857
61.5,allocate,4,7,6041,137.14285714285714,2.857142857142857
61.5,allocate,8,7,6035,160.0,2.857142857142857
62.0,deallocate,7,7,34362,0,0
62.0,deallocate,8,7,34363,0,0
62.0,allocate,7,0,34364,420.0,6.0
62.0,allocate,8,0,34365,336.0,6.0
62.6,deallocate,2,9,1129,0.0,0.0
62.6,allocate,0,5,1136,1300.0,16.666666666666668
62.6,allocate,7,5,1135,1166.6666666666667,16.666666666666668
62.6,allocate,9,5,1134,1600.0,16.666666666666668
62.6,deallocate,0,9,1132,0.0,0.0
62.6,deallocate,7,9,1131,0.0,0.0
62.6,deallocate,9,9,1130,0.0,0.0
62.6,allocate,2,5,1133,2100.0,16.666666666666668
62.7,deallocate,6,3,11637,0.0,0.0
62.7,deallocate,9,3,11638,0.0,0.0
63.2,allocate,2,0,1616,252.0,2.0
63.2,allocate,9,0,1613,192.0,2.0
63.2,deallocate,9,1,1609,0.0,0.0
63.2,deallocate,8,1,1610,0.0,0.0
63.2,deallocate,0,1,1611,0.0,0.0
63.2,deallocate,2,1,1612,0.0,0.0
63.2,allocate,8,0,1614,112.0,2.0
63.2,allocate,0,0,1615,156.0,2.0
63.5,deallocate,5,5,35804,0,0
63.5,deallocate,8,5,35806,0,0
63.5,allocate,5,1,35807,875.0,8.75
63.5,allocate,2,1,35808,1102.5,8.75
63.5,allocate,8,1,35809,490.0,8.75
63.5,deallocate,2,5,35805,0,0
64.3,allocate,5,1,6046,285.7142857142857,2.857142857142857
64.3,deallocate,3,7,6043,0.0,0.0
64.3,allocate,6,1,6048,57.142857142857146,2.857142857142857
64.3,allocate,8,1,6044,160.0,2.857142857142857
64.3,deallocate,5,7,6037,0.0,0.0
64.3,deallocate,9,7,6038,0.0,0.0
64.3,deallocate,6,7,6039,0.0,0.0
64.3,deallocate,1,7,6040,0.0,0.0
64.3,deallocate,4,7,6041,0.0,0.0
64.3,allocate,1,1,6049,828.5714285714286,2.857142857142857
64.3,allocate,7,1,6051,200.0,2.857142857142857
64.3,allocate,4,1,6050,137.14285714285714,2.857142857142857
64.3,allocate,9,1,6047,274.2857142857143,2.857142857142857
64.3,deallocate,8,7,6035,0.0,0.0
64.3,deallocate,7,7,6042,0.0,0.0
64.3,allocate,3,1,6052,111.42857142857144,2.857142857142857
64.3,deallocate,2,7,6036,0.0,0.0
64.3,allocate,2,1,6045,360.0,2.857142857142857
64.5,allocate,5,0,10274,333.33333333333337,3.333333333333333
64.5,allocate,1,0,10275,966.6666666666669,3.333333333333333
64.5,allocate,3,0,10276,130.0,3.333333333333333
64.5,allocate,6,0,10273,66.66666666666667,3.333333333333333
64.5,allocate,9,0,10278,320.0,3.333333333333333
64.5,allocate,0,0,10280,260.0,3.333333333333333
64.5,allocate,7,0,10279,233.33333333333331,3.333333333333333
64.5,allocate,2,0,10277,420.0,3.333333333333333
64.5,allocate,8,0,10272,186.66666666666669,3.333333333333333
64.7,allocate,2,9,28968,2100.0,16.666666666666668
64.7,allocate,7,9,28970,1166.6666666666667,16.666666666666668
64.7,allocate,9,9,28969,1600.0,16.666666666666668
64.7,deallocate,2,1,28964,0,0
64.7,deallocate,9,1,28965,0,0
64.7,deallocate,7,1,28966,0,0
64.7,deallocate,0,1,28967,0,0
64.7,allocate,0,9,28971,1300.0,16.666666666666668
64.7,allocate,7,3,256,140.0,2.0
64.7,allocate,0,3,257,156.0,2.0
64.7,allocate,2,3,258,252.0,2.0
64.7,allocate,4,3,259,96.0,2.0
64.7,allocate,8,3,260,112.0,2.0
64.7,allocate,6,3,255,40.0,2.0
64.9,deallocate,4,1,8813,0.0,0.0
64.9,deallocate,7,1,8811,0.0,0.0
64.9,deallocate,0,1,8812,0.0,0.0
64.9,deallocate,3,1,8814,0.0,0.0
65.2,deallocate,0,0,1615,0.0,0.0
65.2,allocate,2,4,1620,252.0,2.0
65.2,deallocate,8,0,1614,0.0,0.0
65.2,deallocate,2,0,1616,0.0,0.0
65.2,deallocate,9,0,1613,0.0,0.0
65.2,allocate,8,4,1618,112.0,2.0
65.2,allocate,0,4,1619,156.0,2.0
65.2,allocate,9,4,1617,192.0,2.0
65.6,deallocate,3,3,9514,0.0,0.0
65.6,deallocate,9,3,9515,0.0,0.0
65.6,deallocate,2,3,9513,0.0,0.0
65.6,deallocate,4,3,9509,0.0,0.0
65.6,deallocate,7,3,9511,0.0,0.0
65.6,deallocate,8,3,9510,0.0,0.0
65.6,deallocate,0,3,9512,0.0,0.0
66.7,allocate,0,6,263,156.0,2.0
66.7,deallocate,8,3,260,0.0,0.0
66.7,deallocate,0,3,257,0.0,0.0
66.7,allocate,7,6,262,140.0,2.0
66.7,allocate,8,6,266,112.0,2.0
66.7,deallocate,7,3,256,0.0,0.0
66.7,allocate,2,6,264,252.0,2.0
66.7,deallocate,2,3,258,0.0,0.0
66.7,deallocate,4,3,259,0.0,0.0
66.7,allocate,4,6,265,96.0,2.0
66.7,allocate,6,6,261,40.0,2.0
66.7,deallocate,6,3,255,0.0,0.0
67.2,deallocate,4,1,6050,0.0,0.0
67.2,allocate,2,3,1624,252.0,2.0
67.2,deallocate,8,4,1618,0.0,0.0
67.2,deallocate,0,4,1619,0.0,0.0
67.2,deallocate,2,4,1620,0.0,0.0
67.2,allocate,9,3,1621,192.0,2.0
67.2,allocate,8,3,1622,112.0,2.0
67.2,allocate,0,3,1623,156.0,2.0
67.2,deallocate,2,1,6045,0.0,0.0
67.2,deallocate,8,1,6044,0.0,0.0
67.2,allocate,5,6,6055,285.7142857142857,2.857142857142857
67.2,deallocate,9,4,1617,0.0,0.0
67.2,allocate,8,6,6053,160.0,2.857142857142857
67.2,allocate,9,6,6056,274.2857142857143,2.857142857142857
67.2,deallocate,5,1,6046,0.0,0.0
67.2,allocate,6,6,6057,57.142857142857146,2.857142857142857
67.2,allocate,1,6,6058,828.5714285714286,2.857142857142857
67.2,allocate,4,6,6059,137.14285714285714,2.857142857142857
67.2,deallocate,9,1,6047,0.0,0.0
67.2,allocate,3,6,6061,111.42857142857144,2.857142857142857
67.2,allocate,2,6,6054,360.0,2.857142857142857
67.2,allocate,7,6,6060,200.0,2.857142857142857
67.2,deallocate,3,1,6052,0.0,0.0
67.2,deallocate,7,1,6051,0.0,0.0
67.2,deallocate,1,1,6049,0.0,0.0
67.2,deallocate,6,1,6048,0.0,0.0
67.7,allocate,2,9,6534,1890.0,15.0
67.7,allocate,4,9,6533,720.0,15.0
67.7,allocate,1,9,6531,4350.0,15.0
67.7,allocate,8,9,6530,840.0,15.0
67.7,allocate,7,9,6532,1050.0,15.0
67.8,deallocate,8,0,10272,0.0,0.0
67.8,allocate,5,5,10283,333.33333333333337,3.333333333333333
67.8,allocate,1,5,10284,966.6666666666669,3.333333333333333
67.8,deallocate,0,0,10280,0.0,0.0
67.8,allocate,8,5,10281,186.66666666666669,3.333333333333333
67.8,deallocate,6,0,10273,0.0,0.0
67.8,allocate,6,5,10282,66.66666666666667,3.333333333333333
67.8,allocate,3,5,10285,130.0,3.333333333333333
67.8,allocate,7,5,10288,233.33333333333331,3.333333333333333
67.8,allocate,2,5,10286,420.0,3.333333333333333
67.8,deallocate,7,0,10279,0.0,0.0
67.8,deallocate,9,0,10278,0.0,0.0
67.8,deallocate,2,0,10277,0.0,0.0
67.8,deallocate,3,0,10276,0.0,0.0
67.8,deallocate,1,0,10275,0.0,0.0
67.8,deallocate,5,0,10274,0.0,0.0
67.8,allocate,9,5,10287,320.0,3.333333333333333
67.8,allocate,0,5,10289,260.0,3.333333333333333
68.0,allocate,8,2,34367,336.0,6.0
68.0,allocate,7,2,34366,420.0,6.0
68.0,deallocate,8,0,34365,0,0
68.0,deallocate,7,0,34364,0,0
68.6,deallocate,5,9,166,0.0,0.0
68.6,deallocate,6,9,167,0.0,0.0
68.6,deallocate,0,9,165,0.0,0.0
68.6,allocate,6,0,172,200.0,10.0
68.6,deallocate,4,9,169,0.0,0.0
68.6,allocate,0,0,170,780.0,10.0
68.6,allocate,4,0,174,480.0,10.0
68.6,allocate,2,0,173,1260.0,10.0
68.6,allocate,5,0,171,1000.0,10.0
68.6,deallocate,2,9,168,0.0,0.0
68.7,deallocate,7,6,262,0.0,0.0
68.7,allocate,2,5,270,252.0,2.0
68.7,deallocate,2,6,264,0.0,0.0
68.7,deallocate,4,6,265,0.0,0.0
68.7,allocate,8,5,272,112.0,2.0
68.7,allocate,7,5,268,140.0,2.0
68.7,allocate,0,5,269,156.0,2.0
68.7,allocate,6,5,267,40.0,2.0
68.7,deallocate,8,6,266,0.0,0.0
68.7,deallocate,6,6,261,0.0,0.0
68.7,deallocate,0,6,263,0.0,0.0
68.7,allocate,4,5,271,96.0,2.0
69.2,deallocate,9,3,1621,0.0,0.0
69.2,deallocate,8,3,1622,0.0,0.0
69.2,deallocate,0,3,1623,0.0,0.0
69.2,allocate,0,5,1627,156.0,2.0
69.2,allocate,2,5,1628,252.0,2.0
69.2,deallocate,2,3,1624,0.0,0.0
69.2,allocate,9,5,1625,192.0,2.0
69.2,allocate,8,5,1626,112.0,2.0
70.0,deallocate,5,6,6055,0.0,0.0
70.0,deallocate,1,6,6058,0.0,0.0
70.0,deallocate,4,6,6059,0.0,0.0
70.0,deallocate,7,6,6060,0.0,0.0
70.0,deallocate,3,6,6061,0.0,0.0
70.0,allocate,8,0,6062,160.0,2.857142857142857
70.0,deallocate,9,6,6056,0.0,0.0
70.0,allocate,5,0,6064,285.7142857142857,2.857142857142857
70.0,allocate,2,0,6063,360.0,2.857142857142857
70.0,allocate,1,0,6067,828.5714285714286,2.857142857142857
70.0,allocate,4,0,6068,137.14285714285714,2.857142857142857
70.0,allocate,7,0,6069,200.0,2.857142857142857
70.0,allocate,3,0,6070,111.42857142857144,2.857142857142857
70.0,deallocate,8,6,6053,0.0,0.0
70.0,deallocate,2,6,6054,0.0,0.0
70.0,allocate,9,0,6065,274.2857142857143,2.857142857142857
70.0,allocate,6,0,6066,57.142857142857146,2.857142857142857
70.0,deallocate,6,6,6057,0.0,0.0
70.1,deallocate,8,9,59,0.0,0.0
70.1,deallocate,0,9,53,0.0,0.0
70.1,deallocate,4,9,54,0.0,0.0
70.1,deallocate,3,9,55,0.0,0.0
70.1,deallocate,9,9,57,0.0,0.0
70.1,deallocate,6,9,58,0.0,0.0
70.1,deallocate,1,9,56,0.0,0.0
70.1,deallocate,7,9,60,0.0,0.0
70.7,deallocate,0,2,29077,0,0
70.7,allocate,7,6,29084,900.0,12.857142857142858
70.7,deallocate,7,2,29078,0,0
70.7,allocate,1,6,29082,3728.571428571429,12.857142857142858
70.7,deallocate,2,2,29079,0,0
70.7,deallocate,9,2,29081,0,0
70.7,deallocate,1,2,29076,0,0
70.7,allocate,4,6,29086,617.1428571428571,12.857142857142858
70.7,allocate,9,6,29087,1234.2857142857142,12.857142857142858
70.7,allocate,2,6,29085,1620.0,12.857142857142858
70.7,deallocate,4,2,29080,0,0
70.7,allocate,0,6,29083,1002.8571428571429,12.857142857142858
70.7,deallocate,4,5,271,0.0,0.0
70.7,deallocate,2,5,270,0.0,0.0
70.7,deallocate,8,5,272,0.0,0.0
70.7,deallocate,7,5,268,0.0,0.0
70.7,allocate,7,7,274,140.0,2.0
70.7,deallocate,6,5,267,0.0,0.0
70.7,deallocate,0,5,269,0.0,0.0
70.7,allocate,4,7,277,96.0,2.0
70.7,allocate,0,7,275,156.0,2.0
70.7,allocate,2,7,276,252.0,2.0
70.7,allocate,8,7,278,112.0,2.0
70.7,allocate,6,7,273,40.0,2.0
71.1,deallocate,4,6,11825,0.0,0.0
71.1,allocate,2,2,11826,1260.0,10.0
71.1,deallocate,2,6,11823,0.0,0.0
71.1,allocate,4,2,11828,480.0,10.0
71.1,deallocate,1,6,11824,0.0,0.0
71.1,allocate,1,2,11827,2900.0,10.0
71.2,allocate,7,6,10297,233.33333333333331,3.333333333333333
71.2,allocate,8,2,1630,112.0,2.0
71.2,deallocate,7,5,10288,0.0,0.0
71.2,deallocate,9,5,10287,0.0,0.0
71.2,deallocate,5,5,10283,0.0,0.0
71.2,deallocate,3,5,10285,0.0,0.0
71.2,deallocate,1,5,10284,0.0,0.0
71.2,allocate,2,6,10295,420.0,3.333333333333333
71.2,deallocate,6,5,10282,0.0,0.0
71.2,deallocate,8,5,10281,0.0,0.0
71.2,deallocate,8,5,1626,0.0,0.0
71.2,deallocate,2,5,10286,0.0,0.0
71.2,allocate,9,6,10296,320.0,3.333333333333333
71.2,allocate,6,6,10291,66.66666666666667,3.333333333333333
71.2,allocate,0,6,10298,260.0,3.333333333333333
71.2,allocate,9,2,1629,192.0,2.0
71.2,allocate,2,2,1632,252.0,2.0
71.2,deallocate,2,5,1628,0.0,0.0
71.2,deallocate,0,5,1627,0.0,0.0
71.2,allocate,0,2,1631,156.0,2.0
71.2,deallocate,9,5,1625,0.0,0.0
71.2,allocate,3,6,10294,130.0,3.333333333333333
71.2,allocate,1,6,10293,966.6666666666669,3.333333333333333
71.2,allocate,5,6,10292,333.33333333333337,3.333333333333333
71.2,deallocate,0,5,10289,0.0,0.0
71.2,allocate,8,6,10290,186.66666666666669,3.333333333333333
72.0,allocate,5,7,11247,1000.0,10.0
72.0,allocate,1,7,11246,2900.0,10.0
72.0,allocate,6,7,11245,200.0,10.0
72.0,allocate,9,7,11244,960.0,10.0
72.0,allocate,8,7,11243,560.0,10.0
72,allocate,1,4,29112,11600.0,40.0
72.2,deallocate,8,1,35809,0,0
72.2,allocate,2,3,35811,1102.5,8.75
72.2,deallocate,2,1,35808,0,0
72.2,allocate,5,3,35810,875.0,8.75
72.2,deallocate,5,1,35807,0,0
72.2,allocate,8,3,35812,490.0,8.75
72.3,allocate,1,0,6943,9666.666666666668,33.333333333333336
72.3,allocate,8,0,6944,1866.6666666666667,33.333333333333336
72.3,allocate,0,0,6942,2600.0,33.333333333333336
72.3,allocate,9,0,6946,3200.0,33.333333333333336
72.3,allocate,5,0,6941,3333.333333333333,33.333333333333336
72.3,allocate,7,0,6947,2333.333333333333,33.333333333333336
72.3,allocate,3,0,6945,1300.0,33.333333333333336
72.7,allocate,0,4,281,156.0,2.0
72.7,allocate,2,4,282,252.0,2.0
72.7,deallocate,4,7,277,0.0,0.0
72.7,allocate,6,4,279,40.0,2.0
72.7,deallocate,8,7,278,0.0,0.0
72.7,deallocate,2,7,276,0.0,0.0
72.7,deallocate,0,7,275,0.0,0.0
72.7,deallocate,7,7,274,0.0,0.0
72.7,deallocate,6,7,273,0.0,0.0
72.7,allocate,4,4,283,96.0,2.0
72.7,allocate,7,4,280,140.0,2.0
72.7,allocate,8,4,284,112.0,2.0
72.9,allocate,8,8,7972,720.0,12.857142857142858
72.9,deallocate,5,0,6064,0.0,0.0
72.9,allocate,7,8,7975,900.0,12.857142857142858
72.9,allocate,2,8,7974,1620.0,12.857142857142858
72.9,allocate,9,8,7973,1234.2857142857142,12.857142857142858
72.9,allocate,6,8,7971,257.1428571428572,12.857142857142858
72.9,deallocate,7,6,7970,0.0,0.0
72.9,deallocate,2,6,7969,0.0,0.0
72.9,deallocate,9,6,7968,0.0,0.0
72.9,deallocate,8,6,7967,0.0,0.0
72.9,deallocate,6,6,7966,0.0,0.0
72.9,allocate,2,2,6072,360.0,2.857142857142857
72.9,allocate,1,2,6076,828.5714285714286,2.857142857142857
72.9,allocate,5,2,6073,285.7142857142857,2.857142857142857
72.9,allocate,9,2,6074,274.2857142857143,2.857142857142857
72.9,allocate,4,2,6077,137.14285714285714,2.857142857142857
72.9,allocate,7,2,6078,200.0,2.857142857142857
72.9,allocate,6,2,6075,57.142857142857146,2.857142857142857
72.9,allocate,8,2,6071,160.0,2.857142857142857
72.9,deallocate,3,0,6070,0.0,0.0
72.9,deallocate,7,0,6069,0.0,0.0
72.9,deallocate,4,0,6068,0.0,0.0
72.9,deallocate,2,0,6063,0.0,0.0
72.9,deallocate,1,0,6067,0.0,0.0
72.9,deallocate,6,0,6066,0.0,0.0
72.9,deallocate,9,0,6065,0.0,0.0
72.9,allocate,3,2,6079,111.42857142857144,2.857142857142857
72.9,deallocate,8,0,6062,0.0,0.0
73.2,deallocate,0,2,1631,0.0,0.0
73.2,deallocate,9,2,1629,0.0,0.0
73.2,allocate,0,7,1635,156.0,2.0
73.2,allocate,8,7,1634,112.0,2.0
73.2,allocate,2,7,1636,252.0,2.0
73.2,allocate,9,7,1633,192.0,2.0
73.2,deallocate,8,2,1630,0.0,0.0
73.2,deallocate,2,2,1632,0.0,0.0
74.0,allocate,7,9,34368,420.0,6.0
74.0,allocate,8,9,34369,336.0,6.0
74,allocate,0,3,29281,390.0,5.0
74,allocate,7,3,29274,350.0,5.0
74,allocate,3,3,29275,195.0,5.0
74,allocate,8,3,29278,280.0,5.0
74,allocate,4,3,29276,240.0,5.0
74,allocate,5,3,29277,500.0,5.0
74.0,deallocate,7,2,34366,0,0
74,allocate,2,3,29279,630.0,5.0
74,allocate,1,3,29280,1450.0,5.0
74.0,deallocate,8,2,34367,0,0
74,allocate,6,3,29273,100.0,5.0
74.5,allocate,0,1,10307,260.0,3.333333333333333
74.5,deallocate,2,6,10295,0.0,0.0
74.5,deallocate,9,6,10296,0.0,0.0
74.5,deallocate,5,6,10292,0.0,0.0
74.5,deallocate,1,6,10293,0.0,0.0
74.5,deallocate,6,6,10291,0.0,0.0
74.5,deallocate,0,6,10298,0.0,0.0
74.5,deallocate,7,6,10297,0.0,0.0
74.5,allocate,8,1,10299,186.66666666666669,3.333333333333333
74.5,deallocate,3,6,10294,0.0,0.0
74.5,allocate,5,1,10301,333.33333333333337,3.333333333333333
74.5,allocate,1,1,10302,966.6666666666669,3.333333333333333
74.5,allocate,3,1,10303,130.0,3.333333333333333
74.5,allocate,2,1,10304,420.0,3.333333333333333
74.5,allocate,9,1,10305,320.0,3.333333333333333
74.5,allocate,7,1,10306,233.33333333333331,3.333333333333333
74.5,allocate,6,1,10300,66.66666666666667,3.333333333333333
74.5,deallocate,8,6,10290,0.0,0.0
74.7,deallocate,4,4,283,0.0,0.0
74.7,deallocate,6,4,279,0.0,0.0
74.7,deallocate,7,4,280,0.0,0.0
74.7,deallocate,0,4,281,0.0,0.0
74.7,deallocate,2,4,282,0.0,0.0
74.7,deallocate,8,4,284,0.0,0.0
75.2,deallocate,8,7,1634,0.0,0.0
75.2,deallocate,9,7,1633,0.0,0.0
75.2,allocate,8,9,1638,112.0,2.0
75.2,allocate,2,9,1640,252.0,2.0
75.2,deallocate,0,7,1635,0.0,0.0
75.2,allocate,9,9,1637,192.0,2.0
75.2,deallocate,2,7,1636,0.0,0.0
75.2,allocate,0,9,1639,156.0,2.0
75.7,deallocate,2,2,6072,0.0,0.0
75.7,allocate,4,4,6086,137.14285714285714,2.857142857142857
75.7,deallocate,5,2,6073,0.0,0.0
75.7,deallocate,1,2,6076,0.0,0.0
75.7,allocate,9,4,6083,274.2857142857143,2.857142857142857
75.7,allocate,5,4,6082,285.7142857142857,2.857142857142857
75.7,allocate,2,4,6081,360.0,2.857142857142857
75.7,allocate,8,4,6080,160.0,2.857142857142857
75.7,deallocate,6,2,6075,0.0,0.0
75.7,deallocate,3,2,6079,0.0,0.0
75.7,deallocate,4,2,6077,0.0,0.0
75.7,deallocate,7,2,6078,0.0,0.0
75.7,allocate,1,4,6085,828.5714285714286,2.857142857142857
75.7,allocate,6,4,6084,57.142857142857146,2.857142857142857
75.7,allocate,3,4,6088,111.42857142857144,2.857142857142857
75.7,allocate,7,4,6087,200.0,2.857142857142857
75.7,deallocate,9,2,6074,0.0,0.0
75.7,deallocate,8,2,6071,0.0,0.0
77.2,allocate,2,6,1644,252.0,2.0
77.2,allocate,0,6,1643,156.0,2.0
77.2,allocate,8,6,1642,112.0,2.0
77.2,allocate,9,6,1641,192.0,2.0
77.2,deallocate,2,9,1640,0.0,0.0
77.2,deallocate,0,9,1639,0.0,0.0
77.2,deallocate,9,9,1637,0.0,0.0
77.2,deallocate,8,9,1638,0.0,0.0
77.8,allocate,6,3,10309,66.66666666666667,3.333333333333333
77.8,deallocate,2,1,10304,0.0,0.0
77.8,deallocate,3,1,10303,0.0,0.0
77.8,deallocate,5,1,10301,0.0,0.0
77.8,deallocate,1,1,10302,0.0,0.0
77.8,allocate,7,3,10315,233.33333333333331,3.333333333333333
77.8,allocate,0,3,10316,260.0,3.333333333333333
77.8,allocate,0,3,5683,390.0,5.0
77.8,allocate,7,3,5681,350.0,5.0
77.8,allocate,8,3,5682,280.0,5.0
77.8,deallocate,9,1,10305,0.0,0.0
77.8,allocate,4,3,5684,240.0,5.0
77.8,allocate,3,3,5685,195.0,5.0
77.8,allocate,6,3,5688,100.0,5.0
77.8,allocate,2,3,5680,630.0,5.0
77.8,deallocate,7,1,10306,0.0,0.0
77.8,deallocate,6,1,10300,0.0,0.0
77.8,deallocate,0,1,10307,0.0,0.0
77.8,allocate,9,3,5687,480.0,5.0
77.8,deallocate,8,1,10299,0.0,0.0
77.8,allocate,8,3,10308,186.66666666666669,3.333333333333333
77.8,allocate,9,3,10314,320.0,3.333333333333333
77.8,allocate,5,3,5686,500.0,5.0
77.8,allocate,3,3,10312,130.0,3.333333333333333
77.8,allocate,1,3,10311,966.6666666666669,3.333333333333333
77.8,allocate,5,3,10310,333.33333333333337,3.333333333333333
77.8,allocate,2,3,10313,420.0,3.333333333333333
78.6,deallocate,0,0,170,0.0,0.0
78.6,deallocate,5,0,171,0.0,0.0
78.6,deallocate,6,0,172,0.0,0.0
78.6,deallocate,2,4,6081,0.0,0.0
78.6,deallocate,8,4,6080,0.0,0.0
78.6,deallocate,5,4,6082,0.0,0.0
78.6,deallocate,3,4,6088,0.0,0.0
78.6,deallocate,7,4,6087,0.0,0.0
78.6,deallocate,1,4,6085,0.0,0.0
78.6,deallocate,2,0,173,0.0,0.0
78.6,deallocate,6,4,6084,0.0,0.0
78.6,deallocate,4,0,174,0.0,0.0
78.6,deallocate,4,4,6086,0.0,0.0
78.6,deallocate,9,4,6083,0.0,0.0
79.0,deallocate,7,3,29274,0,0
79.0,deallocate,6,3,29273,0,0
79.0,allocate,0,5,29290,390.0,5.0
79.0,allocate,1,5,29289,1450.0,5.0
79.0,allocate,2,5,29288,630.0,5.0
79.0,allocate,8,5,29287,280.0,5.0
79.0,allocate,5,5,29286,500.0,5.0
79.0,allocate,3,5,29284,195.0,5.0
79.0,allocate,7,5,29283,350.0,5.0
79.0,allocate,4,5,29285,240.0,5.0
79.0,deallocate,0,3,29281,0,0
79.0,deallocate,1,3,29280,0,0
79.0,deallocate,2,3,29279,0,0
79.0,deallocate,8,3,29278,0,0
79.0,deallocate,5,3,29277,0,0
79.0,deallocate,4,3,29276,0,0
79.0,deallocate,3,3,29275,0,0
79.0,allocate,6,5,29282,100.0,5.0
79.1,allocate,1,8,6938,11600.0,40.0
79.1,deallocate,1,1,6937,0.0,0.0
79.2,deallocate,0,6,1643,0.0,0.0
79.2,deallocate,9,6,1641,0.0,0.0
79.2,deallocate,8,6,1642,0.0,0.0
79.2,deallocate,2,6,1644,0.0,0.0
79.3,allocate,9,4,1138,1600.0,16.666666666666668
79.3,deallocate,2,5,1133,0.0,0.0
79.3,allocate,7,4,1139,1166.6666666666667,16.666666666666668
79.3,deallocate,0,5,1136,0.0,0.0
79.3,allocate,2,4,1137,2100.0,16.666666666666668
79.3,deallocate,9,5,1134,0.0,0.0
79.3,allocate,0,4,1140,1300.0,16.666666666666668
79.3,deallocate,7,5,1135,0.0,0.0
80.0,deallocate,7,9,34368,0,0
80.0,deallocate,8,9,34369,0,0
80.0,allocate,7,4,34370,420.0,6.0
80.0,allocate,8,4,34371,336.0,6.0
81.0,allocate,5,7,35813,875.0,8.75
81.0,allocate,2,7,35814,1102.5,8.75
81.0,deallocate,5,3,35810,0,0
81.0,deallocate,2,3,35811,0,0
81.0,allocate,8,7,35815,490.0,8.75
81.0,deallocate,8,3,35812,0,0
81.1,allocate,2,8,11829,1260.0,10.0
81.1,deallocate,2,2,11826,0.0,0.0
81.1,allocate,4,8,11831,480.0,10.0
81.1,deallocate,1,2,11827,0.0,0.0
81.1,allocate,1,8,11830,2900.0,10.0
81.1,deallocate,4,2,11828,0.0,0.0
81.2,allocate,9,4,10323,320.0,3.333333333333333
81.2,allocate,5,4,10319,333.33333333333337,3.333333333333333
81.2,deallocate,2,3,10313,0.0,0.0
81.2,deallocate,3,3,10312,0.0,0.0
81.2,deallocate,1,3,10311,0.0,0.0
81.2,deallocate,5,3,10310,0.0,0.0
81.2,deallocate,6,3,10309,0.0,0.0
81.2,deallocate,8,3,10308,0.0,0.0
81.2,allocate,1,4,10320,966.6666666666669,3.333333333333333
81.2,allocate,3,4,10321,130.0,3.333333333333333
81.2,allocate,2,4,10322,420.0,3.333333333333333
81.2,allocate,7,4,10324,233.33333333333331,3.333333333333333
81.2,allocate,0,4,10325,260.0,3.333333333333333
81.2,deallocate,0,3,10316,0.0,0.0
81.2,deallocate,7,3,10315,0.0,0.0
81.2,deallocate,9,3,10314,0.0,0.0
81.2,allocate,8,4,10317,186.66666666666669,3.333333333333333
81.2,allocate,6,4,10318,66.66666666666667,3.333333333333333
81.3,deallocate,2,9,28968,0,0
81.3,allocate,0,5,28975,1300.0,16.666666666666668
81.3,allocate,7,5,28974,1166.6666666666667,16.666666666666668
81.3,deallocate,9,9,28969,0,0
81.3,deallocate,7,9,28970,0,0
81.3,deallocate,0,9,28971,0,0
81.3,allocate,2,5,28972,2100.0,16.666666666666668
81.3,allocate,9,5,28973,1600.0,16.666666666666668
82.0,deallocate,8,7,11243,0.0,0.0
82.0,allocate,1,9,11251,2900.0,10.0
82.0,deallocate,6,7,11245,0.0,0.0
82.0,deallocate,1,7,11246,0.0,0.0
82.0,deallocate,5,7,11247,0.0,0.0
82.0,deallocate,9,7,11244,0.0,0.0
82.0,allocate,9,9,11249,960.0,10.0
82.0,allocate,6,9,11250,200.0,10.0
82.0,allocate,5,9,11252,1000.0,10.0
82.0,allocate,8,9,11248,560.0,10.0
82.7,allocate,2,3,6539,1890.0,15.0
82.7,deallocate,1,9,6531,0.0,0.0
